step,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3,0,1,2,3
sf_ind,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
coeff_ind,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,11,11,11,11,12,12,12,12,13,13,13,13,14,14,14,14,15,15,15,15,16,16,16,16,17,17,17,17,18,18,18,18,19,19,19,19,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,11,11,11,11,12,12,12,12,13,13,13,13,14,14,14,14,15,15,15,15,16,16,16,16,17,17,17,17,18,18,18,18,19,19,19,19,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,11,11,11,11,12,12,12,12,13,13,13,13,14,14,14,14,15,15,15,15,16,16,16,16,17,17,17,17,18,18,18,18,19,19,19,19,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,11,11,11,11,12,12,12,12,13,13,13,13,14,14,14,14,15,15,15,15,16,16,16,16,17,17,17,17,18,18,18,18,19,19,19,19
0000,1703.0223644533185,124.6401771443454,135.34482833343796,2012.5960196237522,1768.3906860761285,146.15293544813034,133.2042544301893,1956.7621282524087,1735.6842168373569,120.36673094333385,155.8135011984078,1989.1455557647798,1731.7894968630483,135.35953801432544,159.9095654029509,1972.9047723174087,1696.9308363780594,132.1164842914724,237.2429920377626,1995.5231393942358,1715.4836406568631,162.30274660763612,257.9866456005954,2037.2757854782662,1716.3756381480089,165.75583567596325,297.76317681544907,2035.0635274801323,1721.9130626874246,211.47052504065508,362.2538050677297,2027.4054882422654,1728.9654965960563,251.7653081177667,427.70412407652583,2015.6614812082514,1718.6186290990067,301.05806631689455,445.0907483471616,1982.5922351996078,1748.262133465168,355.188349961164,513.3043889410773,2008.271990100479,1709.3990675142034,420.93151473798105,634.9296461649775,2078.5892304193185,1747.9673089946723,476.48542979855733,655.4392362702906,1954.9685174474303,1860.2469778567647,555.3677216831775,810.6677111124839,2001.611008019956,1745.0528187656123,661.057503469878,898.194774300941,1965.20938463097,1737.929485115982,797.4626584795325,1084.5928683246052,1993.8877429017493,1780.5951430786902,949.6684409015234,1169.6915324740332,1941.1718140365986,1739.8353906535854,1153.3189890114957,1382.1099021107068,1996.3914576461398,1842.8352886905232,1309.7305703710174,1584.0354487078364,1922.4675438507193,1880.274190404284,1627.1048132438748,1778.7658550003607,2018.7269458612582,1508.6558440224314,274.8456940653745,249.20935027894132,1815.6902026068774,1541.552202391956,305.5861668265745,221.06671897982753,1827.6746091029165,1453.3603052111334,268.6926720837295,270.66148174622623,1750.9193660794344,1497.0940315243831,253.04308913568323,263.8431805917379,1832.170295973258,1463.2884396147494,236.01548145244746,331.16700124765555,1756.6999083386024,1472.6517867752555,264.8778957328004,360.610865595406,1880.2445951378563,1449.4508562437495,250.6595249837883,372.86361446633293,1812.2642712413556,1480.93413225838,233.00674437615325,383.9087516536981,1780.6184853986151,1459.4493765441794,295.01270489362304,435.83814863539715,1761.466480927461,1502.4103246495097,280.02989269417776,478.15938834622256,1774.5138200399294,1453.830027118055,372.0396390735048,552.5958940332744,1842.0130013922278,1456.1320452697448,435.7322582570907,585.1406783078575,1743.0907706130997,1514.2306938386582,513.2725249445979,639.113432159552,1745.8291552439769,1481.506686838194,534.1966522615071,756.2583155449549,1825.366965132044,1469.3301782935334,633.1715728076161,887.2949442458676,1684.4320977664563,1438.742474274682,716.4101738795345,948.2386052547488,1757.7603111172627,1445.859704929988,863.3476725501271,1026.0042431039806,1756.6891724576396,1600.4930530120585,999.2173214412044,1203.0711252447281,1838.3629383418468,1564.5055924966157,1117.7259793592846,1433.384748694057,1701.9505975875384,1571.8916604056685,1338.811405355947,1530.4817423175075,1716.311542844948,1286.7946129186423,358.56230722091595,318.2017568746501,1560.1754790102887,1315.1864206683417,354.6844335699376,300.574261872101,1601.0610843734266,1337.049558606592,358.6351237749879,334.24622932098487,1491.110431128782,1240.7042080569597,297.63431749020356,327.5306498149831,1579.1465023608332,1252.6369094676927,336.7617333012588,342.48870955840033,1442.8643087256557,1270.8877360780186,361.7834694142949,378.3550051354133,1502.4784995775935,1268.8817916685773,335.6575149782248,444.268522629786,1577.3089369942504,1268.5795172233945,359.652086375085,431.6763092075065,1567.124482347808,1268.7462955529982,370.0934742903103,489.6574077887756,1540.8931017407363,1318.2529654643556,377.24750408015893,539.9171652150134,1530.3671427550717,1174.6650498397921,404.337367021718,524.7068947026128,1492.2066211734186,1178.838470770632,484.7904124885144,620.5864162691934,1507.545867871735,1157.7614912451597,484.9635846795946,636.6455919224655,1454.349751479761,1173.9063686385284,558.9776135968247,686.7272578838079,1400.5621774945578,1219.471125902791,591.084064000356,753.6678264611787,1401.9756706073406,1171.2576430516333,652.1302578258245,830.1915324860574,1325.2260160180833,1235.1391062693704,802.5474073693734,897.9440315776033,1353.4854511222652,1205.9822070334033,854.394327872569,1041.367246364745,1408.5405300137736,1176.1158123033726,953.1436097727426,1119.6883005403404,1351.9779697848483,1276.6185537743859,1127.6081403755925,1194.4022998596179,1428.6492264425033,1026.7844355761843,445.9904379693306,368.0048216362643,1264.1738589124705,1048.3161109063758,401.36767525541836,425.4256910668102,1252.4960298431965,1065.592302929894,395.10969073332933,409.7136662143446,1274.8399975653365,1013.1477706268951,392.65474933377334,381.3945151259253,1272.0963358666077,1082.1083479154245,402.1198928452358,484.0470869408266,1266.8000994060296,1004.1386689521979,396.14358233259395,429.4392601795797,1292.0033349704204,1065.098754006699,406.08228375036384,448.06424889754544,1279.575039673064,1034.1419765136982,420.8595955152131,455.2683453112091,1246.0153200413024,1002.4392060197164,473.3676460750634,476.0805299233394,1229.6317775734517,1048.6853625382719,461.2210129885484,522.8058207405188,1211.8334980676018,1037.254599558362,460.2562723275727,582.1043875520813,1258.947397478087,1029.4629869654595,561.2885860102999,575.4745363092755,1256.628326359256,980.8206702123314,553.6450085746415,615.8646955647048,1269.54473311042,1004.4995247397845,580.8245403197651,654.0038260622434,1224.8221317330017,1003.8708974790861,639.6618266657017,656.6482661794875,1245.8541318683108,1015.3808140103673,646.0154987871183,750.1764280414591,1212.174470705542,1083.2734490492608,713.5150088416143,827.6795985945157,1204.7492068587837,1032.7538207201358,802.4983745979055,926.3997385046664,1118.4299163161486,1004.2635551032891,856.6560910648456,982.0702350613745,1138.3200246015933,1007.0095008031643,968.0388432081082,996.3805922762245,1223.7458454631073
0001,152.7736915169612,1901.0823911994698,1605.7153546750858,97.29563985723772,152.594380950136,1915.269834192719,1588.9523504063695,93.45641803703796,138.56044424969892,1976.2631669270359,1683.6842265005532,79.49627783814555,132.61972492475707,1891.1249789774665,1587.2878545405185,125.90442272712181,154.56545300286015,1946.4620356856672,1613.6046837641397,108.3949696347534,142.5726590771195,1887.0682689729197,1647.1359960779325,94.58856861639234,148.54688758522394,1879.1987585913037,1562.0032299877444,112.71266710228112,107.42995466219197,1845.7730591311445,1484.243533794566,86.74360876062501,138.34282413932254,1812.4921215041288,1480.1223094231307,119.2601372027025,109.02426064033946,1783.880374273099,1425.9245310168856,123.37653242379055,128.10079777517794,1698.5700844544933,1220.79825287073,94.17223802640031,121.48143477307708,1686.4171651096779,1210.717236194819,95.3252798351887,125.33942514924613,1596.405506771655,1115.4862181227352,107.7941343317793,94.18230248790645,1504.6163455121084,1044.375279226551,89.1901912719456,87.06592883468213,1413.2927297886206,928.9080074761091,75.91797591529561,132.4780137892826,1231.2835616919938,809.6278177120029,90.85008733965371,106.98736585330201,1095.621642240819,698.5355893484797,76.5365567951792,114.08404051715604,913.4010631285468,509.56768017771515,80.77284736796003,81.48692897714848,735.5984873712367,352.3293758374619,63.68158114161796,75.97438439292809,429.32375549651243,157.34622237372258,56.165118311762704,200.55546000217353,1738.4032302639066,1468.5304433319593,316.7361570651822,214.96751375977703,1760.8836327190584,1384.1751589162611,255.72799755259732,228.36227231064834,1655.4408991168896,1407.079172063281,296.88177591506644,233.54608844428714,1784.587015018227,1419.2016083460571,284.57637230850594,203.68909153430732,1800.8658116575943,1395.8932292719535,276.38162390149904,178.05716472221704,1737.9245648998985,1312.2668596028284,207.30494404132537,169.5988807125329,1693.1400101685804,1309.9558129177349,205.56491599832466,152.6410638444012,1739.9273851698995,1353.5842951434452,249.4728203435192,160.91902544534406,1732.0364876566236,1236.1209956209125,247.1435969623756,212.1541383372855,1691.6637157662396,1145.4901549864044,185.3002872034949,172.1913623536261,1576.5407538596776,1121.1161065408778,201.98697685979786,153.47792638095171,1459.1042261664493,986.5305270750687,212.89954635747853,176.80475144360508,1415.4250081781934,961.7942970859385,187.93023069543548,176.35992123083508,1398.395261652406,837.7513438353814,206.22578076496333,170.27264594580095,1247.7280195181158,775.4942158929185,229.45090781233853,164.77778817905335,1197.3414779217094,687.6474050158058,219.2785797205734,158.5938939437756,1073.5311418558797,559.626562754804,171.48726893639574,168.41787501432918,946.9273866524031,430.1303232598324,152.48352707777113,161.78108709169894,708.158869698093,272.61168141632197,171.2539382605067,164.53954416074836,512.2624796484755,187.89173956334858,133.81284619351962,267.5828842643441,1480.445559834314,1210.92345242506,271.65219982017373,326.58184646879965,1507.9387421429192,1230.2518690632612,301.17736717089537,258.6545892436341,1451.2312683145778,1236.4282776599778,308.23516693274115,324.4072746846584,1543.1683562040425,1206.0321338200292,279.4437905322077,315.2118172391955,1493.93076143801,1164.4602322965077,298.5584090602477,299.23358971211735,1431.5526385761964,1106.5625761727779,285.93181758416904,338.581779466049,1533.4761108839855,1102.902856796895,289.77815144330606,316.51558449869765,1443.7783593756576,1049.877101978922,283.4754812845476,320.87373776815406,1486.10501370895,1078.1141586255637,303.69318239699555,286.8016708268903,1453.2505394334796,991.9803397737312,267.96258282754167,345.0905878412116,1370.136149772163,1052.2354873773525,295.0613180276845,360.46030490886073,1236.6700367296419,943.6594284825087,332.9072815259707,370.1120033913011,1223.8890770544203,884.7934564656638,298.6270230030542,374.26718046785066,1177.956401127915,882.6414494099294,316.7178798534541,363.0604496516727,1097.6308220954065,732.3817152053713,292.5181961127305,350.65326620084124,1000.5823851589115,691.5565937204515,296.9114604107617,368.5161408074481,962.489742551541,566.1924107976973,281.03987473599,317.1825462353878,800.3181403384874,546.3922580415907,324.7988408399191,336.20043677050825,683.9884675697045,425.9167787326307,277.6595929097152,300.8730476598387,486.44570314088736,312.5410388302998,315.786590407086,429.254042596744,1287.9519152888806,1045.7607353411997,413.6189557479816,329.3677445960875,1258.4239454810338,1017.8920190494555,467.47371729982024,362.03703557877134,1310.3924748102102,988.1306467116575,498.8085284870399,377.04695890624464,1234.8619993656796,985.7155362548975,469.5529036321361,392.5936767771669,1269.994076993491,966.4587519579181,448.22317740983567,366.6438715227435,1176.8922721613487,943.0362581217455,457.00487772852046,356.2789577340775,1250.3753834099662,903.1686729214136,445.1583259795415,425.2715092541626,1309.1606823771037,916.115843447688,439.17387109404604,380.51178778258185,1249.7027885187588,899.5152720508084,442.18560566179747,409.88258038503994,1244.4627552527677,876.0773810121507,435.4266736937612,395.8709061027693,1191.4699821976294,872.1795101200377,451.8629666123356,358.930810447115,1081.2395847018508,831.5085486707897,442.6891389164469,396.47432475320466,1103.9845233754572,734.2825158463045,404.878788435617,380.468554445909,1039.3695462415938,730.1410587067065,443.47243644978903,357.49616384609305,1017.3955253373197,654.867461501579,455.35200742854937,325.3847108112592,910.5594502898431,592.2075726986269,406.2999059012201,380.3205244228908,845.1674613384006,528.2125121866399,380.8013364703394,372.4041535371957,746.2797067176076,437.02906894824866,410.9789926480053,390.48736982227894,665.5976442579764,419.20287393401384,372.34678798008076,360.947269724977,574.1173643639256,338.2440475374489,342.0904024087143
0010,145.93008371607561,1667.6145696607255,2074.5813050598817,131.20327550964862,161.3844454810141,1696.3231094802547,2017.0798979600606,152.54148876814148,154.1520713841384,1758.9123836714552,2044.8414844034573,134.33174189483424,117.01985452223673,1673.2318107485737,1954.6116580611151,158.73287707650366,158.89231063050664,1722.231920782228,1918.8056808971967,146.64624688468612,162.45158193234212,1751.9539978140451,1842.0071158718238,135.1637958047876,152.15108055231465,1699.0586754232245,1826.1307384221711,132.5349237891982,150.5059887774449,1651.7130203055717,1720.6415091695508,160.70760942619395,146.69361147678543,1604.0511593208832,1718.011819124011,140.6283393290051,134.77161756849765,1570.313032298239,1612.2254999052209,124.43310941852104,131.12343629409858,1525.9800482215737,1633.5363613036477,127.90178830908583,139.50654183694363,1425.5984367516737,1456.819740777399,108.97893193861373,165.4054478164473,1373.7898696082048,1455.7830120814103,120.55489148611836,145.8594300999833,1344.835038471304,1291.252268719057,125.83795905077001,108.17549415093079,1233.1940274321084,1131.891133798668,137.43889163406763,134.126069433973,1102.6128232651379,1025.943006736403,86.94562794202047,103.37695381771513,948.3873975797771,807.0253057736675,98.4371389483894,105.59167393932319,769.0484120398322,710.1913649900919,123.04933210590866,97.40838510904081,540.077711733147,522.8969013154405,84.51656963981571,68.7518288752895,338.4124073954472,263.0723619556939,75.37623600766614,296.3504811343866,1480.9722923551874,1795.6640057217246,263.9986211279369,312.8969431126535,1448.4278187714642,1781.3678640119467,306.90014542576967,289.41146592059266,1598.9529740123965,1718.6380105941832,256.1483213448242,291.1792082489406,1529.9891634174105,1724.7314459058607,224.65590668670825,330.4377761080831,1455.122334055652,1721.4820709466926,250.5304207591112,290.4568439619535,1473.5367693486908,1635.582914936693,226.5415581892903,275.906868440791,1499.2550045580153,1595.9780017730768,246.39385903526338,244.447086020945,1426.8098126059967,1551.9959636207914,220.0382318318954,232.8137836572478,1391.2341196463876,1524.837628489476,211.8638607774027,263.8140718551624,1380.0427020581324,1494.3435803795105,210.78175634973573,251.90685552220745,1308.9461271046916,1455.9075711927949,220.9427183094887,247.84889904419813,1305.0782027645648,1381.9937400110753,235.26313724160073,265.9506487063754,1288.230053787154,1246.2094291266917,188.82845131869396,250.15389315402678,1184.8982069365754,1278.0519678141259,188.97785809996776,259.20610908301836,1090.4807674530764,1045.7403243977105,193.9276603997794,227.46377468631968,1055.236661629244,906.5782734948558,181.78969180794397,219.47566877313722,853.8166147654588,790.3240573142176,183.50722094483933,233.67914600987325,758.1998643930493,681.825082326047,161.53511682129107,215.70941791439412,544.6293398324855,503.61812051790065,214.3977738051357,170.69606750545913,393.13783404646364,337.79817603496025,178.3813343291475,343.5560535414153,1314.8265087876111,1633.843719685614,297.71942619250905,353.65270993915993,1315.0145962179313,1592.5314921199968,327.20084100186847,367.4652868275836,1252.1765836538154,1484.219184350527,383.1106816925682,355.0522014937466,1252.849545808971,1436.6522764834203,340.532322361283,359.13447315147465,1282.663860518739,1507.758904852729,299.81628236580065,404.4131860552636,1292.6785331939393,1471.478360353811,333.9214056620771,388.39965963428676,1260.2910829601963,1387.800674486271,303.6928717390424,389.9176852807003,1289.737885366237,1413.936150409677,290.31159914161293,372.6287652211839,1284.4430905264217,1369.0020110416274,325.6228602077894,337.8918757273509,1180.840789288402,1308.4905207333984,302.2860210786246,330.73289808272267,1038.2848595120615,1163.68367569445,321.26956565629274,364.93809887252144,1106.3144724812214,1096.370557899318,323.18179436733396,364.01623945277794,1011.9918055689488,1090.86017052897,260.73343707529796,327.2415630285856,993.1878361528356,978.0186778185174,284.11615539559676,341.75779835317303,962.8162409731702,921.3585453445613,302.48258442038394,352.06579702049845,839.7738789644043,834.0820101990633,310.9501420464231,306.8061751894912,746.3408441831966,711.8968699141631,284.1484760648677,310.3146505273002,649.7869540494403,633.9950999034089,299.65810404208776,314.2463438069728,577.3716410271581,525.2605654072132,269.9054622006959,285.704419309926,394.62470953059943,375.2055311517525,266.51482375062335,397.1768246034584,1007.7910830314438,1283.2525064238869,410.12090714649247,421.983471257337,1012.5168040215375,1191.3146292453655,413.29310514129685,405.85534797341626,1064.4539953579877,1235.5375516841239,397.06938070436416,442.0875669935526,1019.7586782296071,1222.1751853509898,368.06299404507115,402.6291572163114,1059.4568244390664,1173.001961986369,390.69419757538355,460.97092457818326,1068.9931649080054,1186.5230521267688,346.77618391471714,435.0428153106639,1004.7565587746491,1193.0725512544611,415.3459215038953,399.0147338162237,1036.8775271749296,1151.7507584426503,353.529088290904,477.9185951062805,982.1854406416817,1118.1675717828443,400.7951696536467,447.2357535495863,953.411814729655,1117.1488917594672,350.7207922723998,396.03733351712015,923.749923779114,1044.5621087548802,396.78645321917645,410.1224810825204,850.7614743829438,1001.3924613725454,358.74523320719805,405.166097485254,865.5097011467628,1018.614309681787,364.53165488572074,394.5291254330743,861.5697015296992,897.9272597383184,390.30330587482075,404.35249252791306,786.353701592793,875.2613894223573,309.42797223175273,378.03972636588776,730.955079496963,748.3574938610801,396.846133155987,399.69018258047186,655.0454907668751,680.4335277791033,370.30372505489146,369.4889461014889,659.7278856616124,583.8244969035301,332.8094081197261,343.7152785797223,494.78836828104807,504.6903693015829,330.3299974460143,358.8502916819254,419.57575757527337,458.874937986758,349.4768234625302
0011,2001.2377076643259,148.2023030469939,114.92388170693746,1678.6493931450618,1987.9325228703867,146.5252381210891,160.62722476850632,1654.5127196162741,1961.6880450026358,124.78315999498615,127.37280656987755,1654.111871077898,1938.1683392304192,159.76186424889337,185.9874629268723,1670.5873733237463,1862.9915878441575,132.72314507928618,207.32321224270976,1692.1015424409868,1990.2192295038683,156.9779283716267,250.81463725415665,1843.7817716199488,1871.9124915693885,165.6745056971681,286.1048163089382,1652.712923621146,1915.8802763866481,239.22183654839563,352.07720396576167,1671.2592546891808,1957.0368746084412,284.3996574084552,442.21961809246926,1654.3792097586827,2016.8944908114079,265.8194885001606,434.1349126486779,1729.8296302826573,1971.9337018042131,391.740376174942,571.2131807831177,1776.0175724286119,1979.82168160643,403.6371713364278,625.9590012270988,1723.9046636642952,1882.9457411192166,493.3467791416994,672.003521345188,1735.0288707012137,1920.194112362177,616.4263698242704,807.4771361379323,1775.6461041009666,1968.869684733204,721.5080391892191,920.8340217998191,1796.4768858973023,1919.8961822063739,861.9770852013596,1105.0570720675323,1781.722356115136,1894.1944043836957,953.0014859655507,1212.5815221690834,1772.8097606290844,2001.7318316624123,1176.9570348132884,1370.0623335630107,1788.0218792915114,1977.0794627036419,1299.425472553844,1536.8939456512724,1868.3506646272888,1968.5821800782746,1574.9750370526797,1763.7837569622936,1810.7485576946003,1756.8010583227187,203.6262598167865,331.0748357462184,1475.0702928538333,1786.3764330344816,223.59030955081036,309.0045262772512,1424.9385013105516,1823.165930973569,215.14695351181425,328.13563852915286,1450.7932592009367,1777.1069836524407,211.84529924366453,359.91540080470503,1445.3825872561747,1710.1396717614966,235.3124138997345,391.5539251357378,1497.3822077904003,1781.623837286345,196.5535068507966,365.5040299038663,1414.2521293872135,1801.5716772969192,233.45306302215403,425.9956059816546,1466.4326834990432,1778.0863067769646,255.73112602211725,423.32017933686564,1452.3817828796396,1820.4229391665503,285.5562547001576,475.4838364505224,1420.5836627368856,1738.8724509906904,284.629817663162,592.4932193925833,1438.6128385750717,1794.1407112921445,414.01786629525424,626.1118757432004,1574.6256565981303,1820.0031659001502,425.02083065405634,721.9678616060562,1565.471841129693,1740.5887844420681,521.37551262409,812.4745315564052,1584.140396237545,1831.118802261185,559.9111576531408,873.3542064431448,1459.588373595704,1818.1478249493853,646.0969127273187,993.8802574586045,1560.7690691990958,1821.2077791374124,717.4482603211106,1102.1423624036393,1565.140614168327,1778.2234519509004,899.1231329333295,1257.451817649816,1558.6139037430876,1764.4092978940369,1086.8308511748858,1375.019904885689,1582.4819489656245,1799.5375405312418,1244.0147566401042,1538.9833037727024,1607.4773315447799,1834.0974910291732,1496.9975924590767,1703.19369657869,1715.2423797692802,1506.5341216729012,259.1349913066796,305.42570217505767,1288.2738171765457,1460.924329941655,292.18869391492063,321.1540742268787,1321.2686971789226,1504.9901088343397,324.1471633655595,379.6920415247475,1192.880940707428,1458.7481656513876,295.8654541278117,386.34768736033413,1256.8457749251847,1544.1183959777338,319.2051247204922,435.20833403313696,1337.692288377515,1448.9622262595917,305.2234817305517,441.8366772094539,1297.5613253461877,1484.8674841843426,338.6628154556645,497.55986830753886,1264.1279660162515,1495.189561343422,381.79402030393663,498.3947420996267,1304.7494529570422,1590.7444815058332,319.9504241367152,531.6013277596825,1269.5099517451422,1553.7785753360643,383.43053117277026,607.1758112507795,1269.3820346258658,1430.5900034145832,529.4251912500965,607.0788789154209,1326.5914049702512,1408.686470042466,581.0291903275881,686.4296441309815,1297.8186263813443,1480.1768177565714,622.4467046663015,760.3622453942221,1378.822792407117,1519.2098682156102,722.2014914142009,880.4921295123614,1363.9532553986833,1472.261049302499,762.7520529456391,917.096195982271,1413.515524020659,1525.249064757472,850.9910711842779,982.9975519791689,1420.1899436589379,1501.3270831055324,893.5718203103904,1110.4514306303945,1438.44441836629,1530.2438040953095,1040.5099340627555,1170.190132965233,1417.33336604241,1429.7097227951538,1162.5000957324116,1317.7261485728618,1493.8530840127346,1591.6093113989482,1347.4780240856667,1501.0072169705406,1429.568466446196,1272.5079608597432,385.7718571633746,421.5525442564829,976.2824758637162,1292.7119645301786,413.1666370314263,464.4596945284723,981.085570415027,1283.2787342336173,394.47270330844606,515.9526880901997,995.2487354167961,1312.5409122348765,418.98771483354875,510.6685608942842,1042.6331203407913,1310.0973211894718,433.7085175466738,541.8855399306276,1025.172926202065,1329.6422048291731,424.81077351057684,530.4843654352978,1016.9281137115784,1271.2315378401088,454.3876777765031,566.1709903490176,1015.2359296572695,1311.4746509552017,370.7773643911933,581.8511679969089,1055.6609889479075,1274.594853958016,471.80076151804377,639.7659628241184,1065.6223098154207,1300.8673016047046,485.3760243874294,599.4517619818655,1142.7713200966673,1330.3131712712095,530.6851833044724,703.7889943067811,1029.3783265850386,1256.7219439752168,565.3519767067218,747.9780204482049,1070.1851356566845,1347.819266470929,633.1661784253525,760.9877426749235,1036.177998120469,1306.4434795063748,646.3350683335658,838.7297140808871,1106.7292245982806,1309.8053515145634,671.0607357945407,841.8087898342847,1128.644693300643,1243.2864935823295,714.3261674993812,938.4211853348048,1065.4572347290116,1246.6095474280826,834.9848123961865,1012.8284322919901,1142.0481704394451,1222.1649534733588,870.5801327336933,1059.171712331258,1230.46143493699,1275.2665191989377,1047.6055781602847,1182.041613962366,1190.1836060740247,1300.5195153931538,1115.3259937178116,1201.3902403221798,1190.4090015248164
